Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
South Africa,ZAF,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.88712024688721,10.2611398696899,10.412859916687,10.8795795440674,10.9743099212646,10.3197298049927,10.8519601821899,11.9939098358154,12.2494201660156,12.4131603240967,12.7268295288086,13.6019697189331,,14.615180015564,15.1957597732544,,13.6938199996948,,44.8526496887207,,
South Africa,ZAF,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,,,,,,,,,,,67.09642,,,,,,,,,,,,,,,,,,,,,85.28781,,,88.06054,88.64971,,,88.61866,89.77929,89.10641,89.60135,90.62202,92.27055,93.30931,93.45577,,,,,,,,,,,,90.27715,,,,
South Africa,ZAF,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7242431640625,,,,,,,,80.2118377685547,64.250129699707,,89.2187728881836,86.7484970092773,83.3878326416016,,,,,,,,,,,,92.7593688964844,,94.3935089111328,99.6545104980469,,,
South Africa,ZAF,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,99.9897232055664,,,,,102.698738098145,,91.1888122558594,85.0642700195313,85.3638534545898,,84.9315567016602,81.758903503418,,,,80.1665573120117,81.2630310058594,81.1970520019531,105.25611114502,104.805740356445,105.604148864746,,,109.411567687988,110.88697052002,,108.843223571777,107.464241027832,107.097930908203,101.489212036133,101.990463256836,103.968452453613,105.426368713379,106.446632385254,105.948272705078,106.250091552734,108.024749755859,107.526397705078,106.341697692871,104.729377746582,103.418388366699,103.229202270508,102.670402526855,102.704963684082,105.570388793945,103.184959411621,100.864730834961,98.5389022827148,98.3744735717773,,
South Africa,ZAF,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6720104217529,,31.5789909362793,,23.9305896759033,5.25450992584229,,,,,,,,,,,18.6073894500732,18.7984409332275,18.9204292297363,18.5010509490967,18.9786701202393,18.7390308380127,18.2145404815674,18.4955196380615,17.7050399780273,17.9253997802734,,
South Africa,ZAF,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,151.072073841721,165.184437643163,173.96122865609,164.842445478333,181.351582817852,160.045814427984,121.460270701022,112.112930542937,126.614089576464,120.491189251261,121.365505684183,125.032296295794,129.939809700321,134.090081495378,131.422226399363,125.834217889734,122.423073905013,112.624713154229,119.058446173031,109.484965541603,103.553955378533,100.40451866497,88.6549694018932,75.9896091449827,98.675828399063,104.601417914394,104.482057473618,98.5227288279067,92.0146302509578,80.3755198923875,87.4719069227912,100,98.262496232029,92.4212940442243,82.1078659148904,77.0779729535775,75.1836894589875,70.4416273393155,79.3792187454867,80.7297035199992,78.1634353877877,70.9267329899346,77.4826578474598
South Africa,ZAF,Adequacy of social safety net programs (% of total welfare of beneficiary households),per_sa_allsa.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3625798693191,,,,,23.867023705672,,,,29.6272051184547,,,,,,,
South Africa,ZAF,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7142859997,0.7142859997,0.7142859997,0.7142859997,0.7142859997,0.7142859997,0.7142859997,0.7142859997,0.7142859997,0.7142859997,0.7142859997,0.7152169163,0.7687252372,0.693959098,0.6794770036,0.7395077553,0.8695652181,0.8695652181,0.8695652181,0.8420226019,0.7788337373,0.8775789428,1.0858158331,1.1140999998,1.4752774997,2.2286749994,2.2850316664,2.0360333333,2.2734675,2.6226775,2.5873208333,2.7613,2.852,3.2677,3.5508,3.6271,4.2993,4.608,5.5283,6.1095,6.9398,8.6092,10.5407,7.5647,6.4597,6.3593,6.7715,7.0454,8.2612,8.4737,7.3212,7.2611,8.2099,9.6502,10.8444,12.7507,14.7088,13.3129,13.2339,14.4484,16.4591,14.7786782139
South Africa,ZAF,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6830,6890,6750,6840,7060,7270,7550,7750,7730,7910,8310,8550,8950,9260,9890,10610,11400,12030,12490,12310,12660,13080,12880,13280,13260,13390,13400,13480,13810,13930,13140,14140
South Africa,ZAF,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,31.5730516882701,32.5796661608498,32.4108416547789,33.7933703082678,32.4707259953162,33.2940546331012,33.2479558664171,34.7579860189364,33.199803793329,32.7226463104326,30.9118500923727,29.168657429527,29.9904489016237,33.3795433869081,35.2736194573836,30.0063031831075,29.3463376463684,29.8254515932616,30.2678491844193,31.456292388847,33.6932952309835,30.0468564577497,26.9361893734723,26.1296311846316,25.0121798302012,25.5194592750889,24.0660310945125,21.8387178834902,21.5598930571772,22.3038515146703,18.1739015782195,17.6728986982375,17.0182357839383,18.0633026868458,17.3455878748063,18.7727201194363,18.0355452740157,17.2069945370844,17.3246782922496,17.1424174123871,17.8089364372188,18.0648204115687,20.5379658538168,21.23064903318,19.3255563304109,20.2579717753556,20.574156187312,20.6455037878079,19.8902702015577,20.2013233155767,19.6364469267725,18.8720806529422,16.8779276739849,17.0522921076201,16.989627272643,17.3338046839312,17.4113693774726,17.7549520968541,17.0104889169802,16.5791240786908,17.0962233009119,20.0602155801648
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,3.84473414174089,6.17793085042746,7.37370924877223,7.93960864480677,6.12279809601442,4.43838608946889,7.19652306514107,4.15337298293346,4.71590286722241,5.24866143118292,4.27893440296982,1.65482970884699,4.57194474637271,6.11112210372188,1.69543377931099,2.24986032919334,-0.0939791161255812,3.01447977912923,3.79051926405782,6.62058342724157,5.36079105964045,-0.383419108375435,-1.84655774595063,5.09915163001477,-1.21154088240387,0.0178492401652193,2.10072902053675,4.20010964838187,2.39479511538406,-0.317760426540374,-1.0182449675445,-2.13703284500521,1.23355793864741,3.20000000297172,3.10000000054411,4.29999999726792,2.60000000146347,0.50000000034143,2.39999999746338,4.20000000067826,2.70000000019104,3.70037440406668,2.94907546754213,4.55455990721774,5.27705197295467,5.60380645895889,5.36047405394162,3.1910438863288,-1.53808913525583,3.03973288127956,3.16855627858818,2.39623238465745,2.48546800826588,1.41382645223793,1.32186223678229,0.664552307858116,1.15794695181735,1.48761737271568,0.113053696742199,-6.43197482605483,4.91460266078032
South Africa,ZAF,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,,1.55245133157604,0.183994937544526,3.00393350819306,2.04864619056781,3.00249847404524,4.12004653533484,3.85498514945877,3.92194309999758,7.38669605401651,4.69053537939482,5.94440692526648,10.7214983484777,17.1272320140504,14.8176062024799,10.9448052413917,10.2919849515809,10.2564839551274,10.5206209730623,13.9617448705515,23.0461655206101,11.4064266045382,14.5536580308889,17.0691205854565,11.1505445547794,16.1443312605572,16.656865772349,14.8480301619174,15.4208324168045,17.0816612788057,15.4454404639221,15.6545219222237,14.7140252811412,13.3642582610797,9.81218708489008,10.8383194557783,8.02208799242219,8.13743291858027,8.07573837316775,6.88883410122743,9.18219141567356,7.80047496305909,12.537957905723,6.39576358713289,6.042171590455,5.59700978064043,6.06463701450308,8.24576476611674,7.85033172851331,8.6630418315964,6.12843243160444,5.53905643151262,4.68520638813985,5.84411140067347,5.36654618468381,5.54552812339873,6.9521719608848,5.47332197481477,3.95647369730938,4.49944873978896,5.27322966449688,7.14450201384098
South Africa,ZAF,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,1.03970075,1.04637846,1.17196524,2.18434223,2.26527581,2.66056983,2.78225635,2.34943879,4.2966473,8.0210722,6.4548713,6.1729756,5.2597177,2.71967155,5.8321529,4.6481414,3.6491116,3.5901057,3.1188332,2.6344228,2.6956772,2.03643745,1.81260236,2.04069359,1.51440608,1.78260075,1.33701131,1.08786395,0.77389192,1.21726448,1.98620992,1.71073174,0.94248861,2.16456922,1.93686513,2.17148703,2.8403727,5.7028349,2.10195916,3.3215675,3.6998386,2.8516938,2.7763192,1.97452918,1.0393913,1.44545134,1.45506839,1.49669866,1.56614647,2.86851077,
South Africa,ZAF,"Services, value added (constant LCU)",NV.SRV.TOTL.KN,402473000000,415502000000,436537000000,459267000000,486269000000,514988000000,534327000000,567683000000,611448000000,642850000000,682000000000,715356000000,741928000000,784749000000,839203000000,881445000000,906708000000,904605000000,924309000000,952040000000,1013256000000,1066294000000,1080052000000,1104199000000,1168742000000,1166424000000,1174923000000,1214546000000,1253053000000,1278185000000,1286270000000,1288818000000,1286976000000,1296177439700,1339758578100,1403254000800,1462182043100,1495397337600,1539761096500,1606936805200,1680379312600,1744222393300,1815299770900,1897014100800,1981351159300,2085765437600,2217371733400,2352698137200,2447347731700,2453754795700,2496579254000,2588943435900,2663247542800,2734384846500,2790160179200,2833842055700,2879009667000,2912094383000,2962866550400,2990501235800,2860861686000,2979705361538.59
South Africa,ZAF,"Industry (including construction), value added (current LCU)",NV.IND.TOTL.CN,2029000000,2156000000,2303000000,2580000000,2920000000,3283000000,3529000000,3773000000,4086000000,4646000000,5116000000,5435000000,6291000000,8143000000,10138000000,11753000000,13328000000,14179000000,16651000000,21101000000,29528000000,33380000000,36468000000,42159000000,47524000000,54382000000,63957000000,72064000000,85914000000,101373000000,116126000000,128510000000,138565000000,153585182900,170234153300,192986297700,209769093200,227758419400,241679872500,256097830700,297298292100,332661653500,387874091400,400811042300,434650261000,477897365800,511499690300,593576126200,703613984000,719320348500,773175958900,826421548700,872644497100,949816098700,1004749496100,1049156097000,1131942834800,1198988901100,1259420158500,1321546787000,1293161415400,1518261921772.61
South Africa,ZAF,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,790999683.932346,859599656.521169,879199648.689404,958999616.802933,914199634.70411,971599611.768227,1094799562.53999,1343999462.96469,1222199511.63352,1283799487.0194,1219399512.75234,1459697018.07513,1508991696.72792,1969856730.66282,2968459549.49696,2713967481.22785,2288499998.13487,2638099997.84995,2880749997.65219,3153122011.2252,4742989194.08149,5059373901.83241,4039359038.88783,3514944799.12305,3358690145.41848,2762628019.6339,3022277590.96232,4466036901.89201,4957625301.43932,4753539083.62732,4760909370.59746,5061384130.66309,4627980364.65638,5037914833.06301,5765086966.31745,5360861404.42778,5577128834.92662,5518601258.68056,4641766365.79057,4312766118.34029,3967968183.52114,3808892278.02816,3817099699.26096,5228872936.13759,6169329752.15567,6023248832.41866,6232115159.12279,7846971470.74687,8132463758.29177,7912411661.96585,8797168893.07764,9365149068.32298,8586837257.45746,7724469130.17347,8103329441.92394,7745421796.45039,7811956311.86773,9512565346.39335,9211178768.16358,7620208376.01395,8478581374.43724,10207723059.6511
South Africa,ZAF,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,,,,,,,,,,,56.7999992371,63.9000015259,75.8000030518,112.6999969482,143.6000061035,142.3000030518,146.3000030518,173.8000030518,222.1000061035,237,251.1999969482,311.3999938965,318.200012207,367.299987793,442.8999938965,391.799987793,308.200012207,268.1000061035,238.3000030518,205.6000061035,179.1999969482,191,263.200012207,332.8999938965,276.5,263.1000061035,328.5,420.3999938965,535.5999755859,688.4000244141,687.569,755.516,783.844,891.465,928.987,923.383,1232.995,939.199,760.889,676.413,1025.562,1072.91477981187,1174.66680577935,1122.986468,1042.73626391249,892.734324084,767.271186,833.347947527025,696.730006,565.20947,102.392463,
South Africa,ZAF,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,,
South Africa,ZAF,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,9.1,8.6,6.9,7.1,6,5.9,6,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,
South Africa,ZAF,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,5.5,
South Africa,ZAF,"Cost to export, border compliance (US$)",IC.EXP.CSBC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257,1257,1257,1257,1257,1257,,
South Africa,ZAF,"Human capital index (HCI), upper bound (scale 0-1)",HD.HCI.OVRL.UB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436911255121231,,,,,,,0.417,0.433472961187363,,0.43670666217804,
South Africa,ZAF,Interest payments (current LCU),GC.XPN.INTP.CN,,,,,,,,,,,,,232000000,301000000,309000000,345000000,466000000,556000000,720000000,897000000,1115000000,1541000000,1996000000,2633000000,3589000000,4512000000,5547000000,6698000000,8252000000,10676000000,11812000000,14418000000,17694000000,21827000000,23604000000,29663000000,33348000000,39033000000,42884000000,44298000000,46594500000,47684000000,46909000000,46402800000,48911000000,51072000000,52376000000,53081000000,54635000000,59461472178,69411598829.75,81681156490,94257634192.5,105665892815.25,121069730072.75,135475687093.314,156502729465.926,178373413089.182,192581239729.041,215195989890.826,236417073431.16,
South Africa,ZAF,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,,,,,,,,,,,,,4.65532676812892,4.32801822323462,3.66500562610513,4.18271099021444,4.59426650480904,4.81707665087609,5.78024517684887,6.03818262542549,5.80374372829024,6.02462681433583,6.748332586881,6.82263431219098,7.98990070820388,8.54394568087514,8.08991788935254,8.42715737650104,9.0663785836781,9.95757646973018,9.33190315660435,8.8554672148493,7.84066841439784,9.20927731973789,9.32706865850247,9.10114252028315,9.07039431322171,9.22581707587357,9.34446715767584,9.39749329817149,8.94679655177309,8.93324718174936,8.60133639853542,8.98268074003871,9.83282971828566,10.2280202446431,10.4962974350538,10.4467378455936,9.55387861625087,9.02402859553462,9.94076367578386,9.75846673832455,10.2389221580105,10.4061139516894,10.7422739534178,11.2636241271475,10.8944129162149,10.6851020357795,11.0800629476724,11.1543568823628,10.6052916375769,
South Africa,ZAF,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,,,,,,,,,,,,,867000000,732000000,794000000,1628000000,1849000000,2137000000,2158000000,2018000000,1521000000,2406000000,4190000000,4426000000,5066000000,5094000000,8548000000,12280000000,11913000000,12944000000,10660000000,14032000000,28715000000,38615000000,26865000000,30100000000,23941000000,23453000000,19566000000,15368000000,17043100000,15670000000,20893000000,42757317000,52318000000,40537000000,13204000000,10971000000,62067000000,226219238018,206821735707.75,166337980082.75,152421365239.25,215322936991.7,216887802528.25,215728658457.035,238428047355.449,295867459623.823,289530363337.312,415753684092.649,714576672547.975,
South Africa,ZAF,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,75.5790037493305,72.1815584671461,70.9574373949208,72.0879659908437,72.7749909123955,74.7766561097915,76.8412565695174,76.4509710283349,75.3314127279816,71.4737047967856,75.3892215568862,75.1183522901937,76.2878019078547,75.6678402709689,75.2430293896006,68.7799589298792,73.0683027685682,73.9746558600283,77.5761562217184,79.8254091224932,85.983509560835,84.6022801847057,83.080208598321,83.7318730223192,83.1028246793345,86.9120281362782,,106.386981563797,114.312730623083,119.863847266264,122.798359450829,122.924079472061,121.487410505159,122.125200133018,134.766471199051,133.497184143478,157.304784591102,137.011144824699,141.675091251659,149.374121202855,157.68201084804,170.529506979493,171.421418831413,150.769179058375,152.966530237752,153.429658064918,144.599810046836,153.168569628818,153.234001540994,156.652102192394,150.745973582354,150.984169758527,154.248683025761,146.026535830844,146.509823899193,143.891861425255,
South Africa,ZAF,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,,,,,,41.5982860203535,40.074376908679,39.5726041943191,40.2493459777632,41.2490003635042,42.4891132224862,42.530458671763,42.3036718667091,44.1110340943551,42.3527006364897,44.2382603214623,42.7493502501188,41.793434138421,41.4406364203583,40.5721552373776,39.095452130333,42.4869401387343,43.6187229297997,45.6595851876732,48.4256471283555,48.7705956466354,45.3272619885693,44.7283388450776,47.5336734521211,47.4812717232132,47.1251659629531,,51.1296692363303,49.5892615052305,51.8031217762263,52.5146193985693,54.5092429387725,56.1727487366837,59.9294929714243,59.8215229459676,60.5627961056291,66.7849346783805,50.1275344955829,54.0606206630165,55.8559723372564,58.8094145291799,65.8189237866053,70.3835753644214,69.5657044097952,66.9481940004129,63.2721168288584,61.4249515017862,62.6174068625062,61.5584704664583,61.732520666578,62.5185896996843,61.0039890528056,60.0907504019863,59.8095356734839,60.457290907389,62.4112209185844,
South Africa,ZAF,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.92151508288564,5.93611112398252,5.79213600421705,4.68085453063316,4.04289177410579,3.64128702921644,3.24484679094119,3.12168564309893,2.85780789685004,2.84200004498428,3.72802083553832,3.89239038176021,5.18028329482246,
South Africa,ZAF,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,0.51,,,0.43,,0.5,,0.43,,0.81,,0.85,,0.87,,1.19,,1.38,,1.19,,0.92,,,,,
South Africa,ZAF,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,,,,,,,,,,,,28.0603475714558,27.973230183582,28.9845326160054,28.1273610361576,26.8709661526334,28.235402638133,29.3795452453282,32.2136620441705,33.3953909630673,33.7748344370861,33.1905391240942,29.6949497754941,26.444850466391,24.9705001361532,25.5237069932266,25.3406242879927,24.3236334199651,25.26559287183,23.2149643203986,22.1926010991715,20.4541645718116,18.2173506670065,14.5787002718063,14.6489884742484,14.3099133782483,15.3275465538987,15.8580381663263,16.2859197862794,14.8836870123241,14.4522476917044,11.5397984011123,12.1810170736185,12.0890165111271,13.0730096156407,14.228155470198,13.1350946625308,10.9161046392806,10.3660121452707,15.2921736517951,12.9247184933864,11.5524014700291,11.3836493414114,12.3736180667108,12.5820243729565,,,,,,,
South Africa,ZAF,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,,,,,,,,,,,6.64664979314033,6.79826976386171,6.65303837291364,6.87902581583054,6.87618013301029,7.08632263391958,7.41439286275307,7.17481813067852,6.63903254714396,6.53650134380961,6.66075365088638,7.03792382402824,6.97329110427522,7.14163496852372,7.73824460372674,7.93769246546999,7.88311368346332,7.88933815755755,8.34174790680426,8.37467449830343,8.94092602448111,9.17237743806009,9.65333333333333,9.71428571428571,10.0835945663532,10.5039787798408,10.2238046795524,10.3711235383833,10.4492680464412,10.7818088911599,10.9239407861154,11.5445440168687,11.1888111888112,12.1420996818664,12.5471190091546,12.6730564430245,13.1209503239741,13.0526315789474,13.0614352090862,,,,,,,,,,,,,
South Africa,ZAF,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,87512.955,90545.564,93336.151,96680.455,102635.663,111190.774,109133.587,112998.605,118568.778,120809.315,123995.938,133533.805,137978.209,137351.152,140460.768,144593.477,151883.473,158726.095,161670.696,180126.707,194218.988,218322.179,230940.326,240019.818,264992.088,273752.551,280521.833,284214.502,293906.383,284185.166,265314.784,277940.265,259880.29,289960.691,299443.553,319791.736,324375.486,333568.655,326087.975,337022.969,338159.739,337969.055,325794.615,357734.185,384400.609,377026.272,382332.421,392490.011,418639.388,413014.21,407253.353,400810.434,398342.543,392644.025,412746.519,386773.158,399603.991,,,,,
South Africa,ZAF,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,,,,,,,,,,,,0.0212023437042555,0.155264581788017,0.172231430082843,0.190889388626889,0.178464662505295,0.288950230894582,0.29334189487031,0.272351173025447,0.158209769874608,0.130481637407509,0.197655062759007,0.111711020303148,0.0642501075752974,1.23952628303572,1.66525897112937,2.70474063033119,1.87285476017877,3.09910485567052,3.36887779174584,2.50076089264373,2.65726651962356,2.78804011859474,2.00150273733004,2.64549715229643,2.87773082727435,2.98990450680151,3.17248649133779,3.38951782748563,3.10933653609282,3.18211165476412,2.62380150646657,3.00534222348224,2.85954192861691,2.77510463487214,2.38052630717149,2.22227648178557,2.22200157415155,2.39850781667067,2.42683669884552,2.37367603324474,2.64318135695266,2.35482550940283,2.7687404681877,2.66495356753026,,,,,,,
South Africa,ZAF,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2983245849609,85.4151077270508,84.2,85.5903244018555,85.6782913208008,85.774299621582,85.8689804077148,87.6999969482422,86.082145690918,86.2145233154297,86.3712463378906,86.5487365722656,86.7413101196289,86.9432754516602,87.1489562988281,87.3526458740234,87.5486831665039,87.7326202392578,87.9051208496094,88.0680847167969,88.2234115600586,88.3730239868164,88.5188140869141,88.6627044677734,88.806266784668,
South Africa,ZAF,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.630227777025049,0.739688973147205,0.86181734350426,0.821557378316494,1.13631854789754,1.31267913320137,1.41702525942422,1.32141698379418,1.30100376597915,1.65843606482975,1.31580477797887,0.964411656674039,0.921137352604894,0.921054089448011,0.915320997158362,1.29768047136172,1.11935249011989,0.839450661533592,0.981525318010187,0.808004160400473,1.03367766521017,0.885853410319788,1.21628565400486,1.13312962229312,0.753951237939307,0.668603851818157,0.695169678889407,0.932839910154242,
South Africa,ZAF,"Net official flows from UN agencies, UNPBF (current US$)",DT.NFL.UNPB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154398000,110840000,-415288000,-26109000,-356499000,-106612000,-529226000,-904032000,-26202000,-325998000,593969000,1047780000,-971313000,-559334000,-296031000,-1504986000,284640000,981104000,720935000,-464900000,-533094000,2138464000,-681070000,1988175000,4675447000,-2271231000,-1131644000,
South Africa,ZAF,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5847000,9913619.3,10706000,12952000,6839000,7764000,6162861,6587131.6,2913971.4,4300396.9,3101157.5,1346457.2,41870591.5,38696935.3,16090652.9,4283317.6,272757581.5,87866485.2,1050784974.6,418779467.6,1219345261.8,1097314180.1,
South Africa,ZAF,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21670999666,25357999878.7,26050000159.4,30633902795.8,26014665566.3,25719811079.3,26669342341.6,25683350244.7,35098086131.7,37929135088.1,42612889235.8,42352265582.8,56615273854.2,70956054578.1,72188313506.7,80018268049.6,108428877747.4,119067999273.4,147887766422.9,141545745464.3,142430471183.2,124736936326.3,143967019621.2,174920789745.5,174094000763.8,185357003620.1,170766641061.2,
South Africa,ZAF,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19999.9995529652,29999.9993294477,129999.995231628,319999.992847443,560000.002384186,1009999.99046326,1139999.98569489,1269999.98092651,389999.985694885,1009999.99046326,70000.0002980232,1870000.00476837,2619999.88555908,870000.004768372,379999.995231628,400000.005960464,300000.011920929,360000.014305115,379999.995231628,709999.978542328,670000.016689301,310000.002384186,360000.014305115,200000.002980232,370000.004768372,579999.983310699,129999.995231628,300000.011920929,
South Africa,ZAF,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82599998.4741211,69379997.253418,59240001.6784668,36979999.5422363,68300003.0517578,80790000.9155273,136729995.727539,119819999.694824,99209999.0844727,116470001.220703,134029998.779297,143300003.051758,172880004.882813,136679992.675781,144649993.896484,164020004.272461,153320007.324219,153110000.610352,322640014.648438,251839996.337891,165449996.948242,198889999.389648,260779998.779297,102059997.558594,124650001.525879,17600000.3814697,144360000.610352,121889999.389648,
South Africa,ZAF,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157104948.718791,-599558289.641157,-623057064.06604,-267543312.555713,442636758.781885,388455471.080554,-1445667665.18214,-187862179.17949,895210091.289523,88086565.6742646,2913599631.24945,2318458692.50706,5472631190.74496,8632316070.92476,9001053716.21535,4168642221.30209,-962206104.578786,-388001064.525602,685321877.386741,6661132852.93921,7230025206.96706,14958983803.1124,8669901672.18484,-4706978804.55622,9363573949.99782,5826049293.85318,63234623.1713085,7159071796.20099,7282900940.32677,9337805650.87332,8499112926.62983,1639686877.45818,7588260263.03943,2945712323.7587,-4289261425.58757,-5160029599.04479,
South Africa,ZAF,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135040000,146170000,156160000,143560000,199520000,249380000,247650000,221440000,212530000,286250000,324010000,367420000,398520000,344890000,565740000,767050000,865740000,834180000,887980000,862950000,814920000,736850000,688860000,776890000,851600000,824260000,601720000,990820000,
South Africa,ZAF,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,,,,,,,,,,,16799993.28,29361718.19,19513337.37,51876263.58,114794172.6,125759288.6,32200008.05,67850016.96,238050059.5,10688544.1,755000000,643899999.9,-5500000,156199999.9,193099999.9,47356780.1445254,70980336.0066132,112124716.802204,64566099.5242019,162699554.86216,27974221.2609344,206437797.580552,1939027488.34505,291914248.53766,1260506545.07751,2493914011.35083,1047974476.01688,2323603598.20083,1634005239.21988,1584183080.40416,277178617.396324,-3514732729.23595,-402262421.186722,552543632.214808,1305424326.22046,909414375.586361,5928796515.33874,2982112484.38287,-2119582844.48363,1311299639.40389,-161293236.931745,-153398301.646755,2898869629.96875,6519873357.51593,7692076889.07784,5514928846.02681,4490478135.44759,7449223483.92817,4026961507.92188,3140937957.42651,-1935862273.31753,
